Address: 62235, Value: 3
Address: 47621, Value: 1
Address: 47012, Value: 2
Address: 17745, Value: 3
Address: 60565, Value: 3
Address: 25387, Value: 3
Address: 49612, Value: 3
Address: 51289, Value: 1
Address: 24166, Value: 3
Address: 4621, Value: 1
Address: 34229, Value: 1
Address: 6888, Value: 1
Address: 53125, Value: 3
Address: 45914, Value: 3
Address: 43622, Value: 3
Address: 2665, Value: 2
Address: 41104, Value: 1
Address: 40292, Value: 3
Address: 57698, Value: 3
Address: 26223, Value: 3
Address: 33229, Value: 0
Address: 12094, Value: 3
Address: 50072, Value: 3
Address: 4449, Value: 1
Address: 32345, Value: 3
Address: 1285, Value: 1
Address: 10306, Value: 0
Address: 9119, Value: 1
Address: 11973, Value: 2
Address: 54853, Value: 1
Address: 30691, Value: 3
Address: 49092, Value: 3
Address: 43947, Value: 1
Address: 8245, Value: 1
Address: 20027, Value: 1
Address: 38518, Value: 1
Address: 46283, Value: 3
Address: 64808, Value: 3
Address: 43377, Value: 3
Address: 29690, Value: 0
Address: 29451, Value: 1
Address: 14602, Value: 3
Address: 60626, Value: 1
Address: 43400, Value: 1
Address: 47133, Value: 0
Address: 42990, Value: 3
Address: 1873, Value: 3
Address: 49885, Value: 3
Address: 27732, Value: 1
Address: 23760, Value: 1
Address: 52859, Value: 3
Address: 56676, Value: 1
Address: 5763, Value: 0
Address: 35536, Value: 3
Address: 53459, Value: 3
Address: 2899, Value: 1
Address: 833, Value: 1
Address: 58322, Value: 2
Address: 41001, Value: 2
Address: 15479, Value: 1
Address: 58697, Value: 1
Address: 9963, Value: 2
Address: 30510, Value: 1
Address: 2258, Value: 3
Address: 51080, Value: 1
Address: 52125, Value: 1
Address: 26064, Value: 3
Address: 40945, Value: 1
Address: 45488, Value: 1
Address: 29190, Value: 1
Address: 22176, Value: 3
Address: 46678, Value: 1
Address: 53631, Value: 1
Address: 27210, Value: 1
Address: 55311, Value: 1
Address: 58919, Value: 1
Address: 19848, Value: 1
Address: 33570, Value: 1
Address: 39665, Value: 1
Address: 62883, Value: 3
Address: 15811, Value: 2
Address: 10592, Value: 3
Address: 26810, Value: 1
Address: 27399, Value: 3
Address: 65014, Value: 3
Address: 55899, Value: 1
Address: 15683, Value: 0
Address: 53559, Value: 0
Address: 16080, Value: 3
Address: 43823, Value: 3
Address: 26086, Value: 1
Address: 58981, Value: 3
Address: 36099, Value: 1
Address: 8659, Value: 1
Address: 39069, Value: 3
Address: 25399, Value: 1
Address: 17653, Value: 3
Address: 12306, Value: 1
Address: 48772, Value: 0
Address: 38006, Value: 3
Address: 21167, Value: 3
Address: 58601, Value: 1
Address: 35512, Value: 3
Address: 20156, Value: 1
Address: 15690, Value: 1
Address: 52417, Value: 1
Address: 13426, Value: 1
Address: 58379, Value: 3
Address: 35182, Value: 1
Address: 48174, Value: 1
Address: 28143, Value: 1
Address: 58645, Value: 0
Address: 43728, Value: 3
Address: 50494, Value: 1
Address: 4634, Value: 3
Address: 19467, Value: 3
Address: 25467, Value: 3
Address: 37318, Value: 1
Address: 24085, Value: 1
Address: 21738, Value: 3
Address: 19650, Value: 3
Address: 39144, Value: 3
Address: 22830, Value: 3
Address: 34892, Value: 1
Address: 29291, Value: 1
Address: 65064, Value: 3
Address: 19109, Value: 1
Address: 35471, Value: 3
Address: 58679, Value: 3
Address: 10176, Value: 1
Address: 65151, Value: 1
Address: 34658, Value: 1
Address: 7435, Value: 1
Address: 23182, Value: 3
Address: 37018, Value: 3
Address: 17971, Value: 3
Address: 51552, Value: 1
Address: 53002, Value: 1
Address: 49421, Value: 2
Address: 61420, Value: 1
Address: 16252, Value: 1
Address: 34563, Value: 3
Address: 39627, Value: 3
Address: 9410, Value: 3
Address: 19874, Value: 3
Address: 49733, Value: 1
Address: 10926, Value: 1
Address: 32149, Value: 1
Address: 8985, Value: 3
Address: 61236, Value: 3
Address: 17054, Value: 2
Address: 900, Value: 3
Address: 34381, Value: 3
Address: 48852, Value: 1
Address: 54113, Value: 1
Address: 18827, Value: 1
Address: 11113, Value: 3
Address: 52286, Value: 3
Address: 45763, Value: 1
Address: 10188, Value: 3
Address: 64028, Value: 3
Address: 17613, Value: 1
Address: 62970, Value: 1
Address: 62977, Value: 1
Address: 31651, Value: 3
Address: 2467, Value: 1
Address: 32535, Value: 2
Address: 47616, Value: 1
Address: 39385, Value: 1
Address: 64445, Value: 3
Address: 56396, Value: 1
Address: 45491, Value: 2
Address: 3960, Value: 1
Address: 35547, Value: 3
Address: 20848, Value: 1
Address: 4958, Value: 1
Address: 14867, Value: 3
Address: 24081, Value: 2
Address: 49212, Value: 3
Address: 15909, Value: 3
Address: 5948, Value: 3
Address: 17871, Value: 2
Address: 47434, Value: 1
Address: 48684, Value: 3
Address: 38172, Value: 1
Address: 64684, Value: 3
Address: 14431, Value: 1
Address: 35904, Value: 1
Address: 22774, Value: 3
Address: 6381, Value: 1
Address: 27851, Value: 3
Address: 30289, Value: 3
Address: 40510, Value: 1
Address: 23629, Value: 1
Address: 4362, Value: 1
Address: 26780, Value: 1
Address: 28212, Value: 0
Address: 30380, Value: 3
Address: 51113, Value: 1
Address: 44888, Value: 0
Address: 22540, Value: 3
Address: 65157, Value: 1
Address: 18498, Value: 3
Address: 15463, Value: 1
Address: 26368, Value: 0
Address: 47785, Value: 3
Address: 28794, Value: 1
Address: 55289, Value: 3
Address: 53419, Value: 1
Address: 64446, Value: 1
Address: 12948, Value: 1
Address: 10660, Value: 1
Address: 5153, Value: 1
Address: 14562, Value: 3
Address: 44395, Value: 3
Address: 15205, Value: 1
Address: 38842, Value: 3
Address: 15660, Value: 1
Address: 46464, Value: 1
Address: 51286, Value: 1
Address: 46351, Value: 3
Address: 58146, Value: 3
Address: 54146, Value: 3
Address: 4060, Value: 3
Address: 10967, Value: 3
Address: 27452, Value: 1
Address: 32482, Value: 0
Address: 20286, Value: 3
Address: 1359, Value: 0
Address: 9577, Value: 1
Address: 63736, Value: 3
Address: 41524, Value: 1
Address: 5648, Value: 2
Address: 1032, Value: 1
Address: 20523, Value: 3
Address: 16501, Value: 3
Address: 12727, Value: 1
Address: 51912, Value: 3
Address: 2975, Value: 3
Address: 23470, Value: 2
Address: 17955, Value: 1
Address: 61108, Value: 1
Address: 39392, Value: 1
Address: 35216, Value: 3
Address: 11810, Value: 3
Address: 46743, Value: 3
Address: 20969, Value: 3
Address: 55354, Value: 1
Address: 45325, Value: 1
Address: 63431, Value: 3
Address: 29097, Value: 1
Address: 46757, Value: 1
Address: 46643, Value: 1
Address: 57848, Value: 1
Address: 4089, Value: 3
Address: 4067, Value: 1
Address: 24401, Value: 1
Address: 26466, Value: 3
Address: 49442, Value: 0
Address: 26898, Value: 3
Address: 23589, Value: 3
Address: 19178, Value: 3
Address: 11263, Value: 1
Address: 50192, Value: 1
Address: 53661, Value: 3
Address: 36004, Value: 1
Address: 49695, Value: 1
Address: 8798, Value: 3
Address: 10242, Value: 3
Address: 39701, Value: 3
Address: 64422, Value: 1
Address: 7705, Value: 1
Address: 28959, Value: 3
Address: 56070, Value: 1
Address: 25798, Value: 1
Address: 26790, Value: 1
Address: 41595, Value: 0
Address: 46404, Value: 1
Address: 3723, Value: 3
Address: 32762, Value: 3
Address: 47149, Value: 3
Address: 27540, Value: 1
Address: 47333, Value: 1
Address: 13455, Value: 1
Address: 53284, Value: 3
Address: 57653, Value: 1
Address: 58133, Value: 1
Address: 17391, Value: 1
Address: 50166, Value: 3
Address: 54689, Value: 3
Address: 52849, Value: 3
Address: 63215, Value: 3
Address: 23465, Value: 3
Address: 1779, Value: 1
Address: 39323, Value: 3
Address: 42741, Value: 1
Address: 37136, Value: 1
Address: 31352, Value: 3
Address: 58216, Value: 3
Address: 19932, Value: 3
Address: 26508, Value: 1
Address: 47292, Value: 3
Address: 42927, Value: 1
Address: 9158, Value: 2
Address: 53898, Value: 3
Address: 65285, Value: 1
Address: 37344, Value: 1
Address: 33490, Value: 3
Address: 15759, Value: 1
Address: 17463, Value: 1
Address: 11540, Value: 0
Address: 15223, Value: 1
Address: 23788, Value: 1
Address: 47656, Value: 1
Address: 51707, Value: 3
Address: 4754, Value: 1
Address: 46740, Value: 1
Address: 37860, Value: 3
Address: 10875, Value: 1
Address: 30961, Value: 1
Address: 35592, Value: 1
Address: 63360, Value: 3
Address: 31652, Value: 3
Address: 1040, Value: 1
Address: 65342, Value: 3
Address: 65454, Value: 3
Address: 1460, Value: 3
Address: 44738, Value: 1
Address: 41475, Value: 3
Address: 51002, Value: 1
Address: 52709, Value: 1
Address: 10940, Value: 1
Address: 17769, Value: 3
Address: 21851, Value: 3
Address: 40735, Value: 3
Address: 8133, Value: 3
Address: 31454, Value: 3
Address: 36927, Value: 3
Address: 15990, Value: 1
Address: 22187, Value: 1
Address: 43514, Value: 0
Address: 33775, Value: 3
Address: 47447, Value: 1
Address: 2446, Value: 1
Address: 28678, Value: 3
Address: 22275, Value: 3
Address: 24979, Value: 3
Address: 20689, Value: 3
Address: 36749, Value: 1
Address: 64554, Value: 3
Address: 4111, Value: 2
Address: 4146, Value: 3
Address: 41169, Value: 2
Address: 16717, Value: 3
Address: 25801, Value: 1
Address: 7995, Value: 1
Address: 18087, Value: 1
Address: 546, Value: 1
Address: 14635, Value: 3
Address: 21250, Value: 3
Address: 38351, Value: 3
Address: 55097, Value: 3
Address: 47050, Value: 3
Address: 18660, Value: 1
Address: 64386, Value: 1
Address: 43086, Value: 3
Address: 9714, Value: 1
Address: 59711, Value: 1
Address: 43482, Value: 2
Address: 57777, Value: 1
Address: 37454, Value: 3
Address: 14270, Value: 1
Address: 53216, Value: 0
Address: 61416, Value: 1
Address: 23432, Value: 1
Address: 28746, Value: 3
Address: 40596, Value: 3
Address: 1623, Value: 3
Address: 8709, Value: 1
Address: 49036, Value: 1
Address: 29293, Value: 2
Address: 26330, Value: 3
Address: 56557, Value: 1
Address: 64897, Value: 0
Address: 37273, Value: 1
Address: 31823, Value: 3
Address: 17803, Value: 1
Address: 51147, Value: 1
Address: 55422, Value: 1
Address: 63671, Value: 3
Address: 34627, Value: 1
Address: 16528, Value: 3
Address: 28121, Value: 1
Address: 3109, Value: 3
Address: 34935, Value: 3
Address: 21022, Value: 3
Address: 25257, Value: 1
Address: 55382, Value: 3
Address: 59251, Value: 3
Address: 30725, Value: 1
Address: 45985, Value: 2
Address: 57801, Value: 3
Address: 38836, Value: 3
Address: 31779, Value: 1
Address: 25690, Value: 0
Address: 16882, Value: 3
Address: 37536, Value: 3
Address: 53328, Value: 1
Address: 27725, Value: 3
Address: 20240, Value: 1
Address: 47586, Value: 1
Address: 38102, Value: 3
Address: 5693, Value: 3
Address: 18055, Value: 1
Address: 58586, Value: 3
Address: 43053, Value: 1
Address: 12730, Value: 3
Address: 24740, Value: 1
Address: 25322, Value: 3
Address: 35607, Value: 1
Address: 62537, Value: 3
Address: 49544, Value: 3
Address: 15717, Value: 3
Address: 42372, Value: 2
Address: 31528, Value: 3
Address: 58137, Value: 1
Address: 24151, Value: 1
Address: 57903, Value: 1
Address: 53049, Value: 3
Address: 49781, Value: 3
Address: 12687, Value: 3
Address: 3589, Value: 1
Address: 1860, Value: 1
Address: 27357, Value: 3
Address: 26573, Value: 3
Address: 9437, Value: 1
Address: 24354, Value: 3
Address: 48559, Value: 3
Address: 15168, Value: 1
Address: 51493, Value: 1
Address: 122, Value: 1
Address: 36215, Value: 3
Address: 14302, Value: 3
Address: 57880, Value: 1
Address: 41334, Value: 1
Address: 18356, Value: 1
Address: 4553, Value: 1
Address: 28479, Value: 1
Address: 23365, Value: 1
Address: 30685, Value: 3
Address: 7981, Value: 1
Address: 250, Value: 2
Address: 36445, Value: 3
Address: 44175, Value: 2
Address: 34772, Value: 3
Address: 11331, Value: 3
Address: 38039, Value: 3
Address: 6448, Value: 3
Address: 46805, Value: 1
Address: 53066, Value: 3
Address: 54379, Value: 1
Address: 22234, Value: 1
Address: 48710, Value: 3
Address: 17843, Value: 3
Address: 28979, Value: 1
Address: 10747, Value: 1
Address: 4348, Value: 1
Address: 4724, Value: 3
Address: 20335, Value: 3
Address: 11305, Value: 3
Address: 12134, Value: 3
Address: 12927, Value: 1
Address: 63385, Value: 3
Address: 30887, Value: 1
Address: 21372, Value: 3
Address: 9325, Value: 1
Address: 39045, Value: 1
Address: 8960, Value: 2
Address: 53586, Value: 3
Address: 44730, Value: 3
Address: 43865, Value: 1
Address: 7559, Value: 0
Address: 63220, Value: 1
Address: 58703, Value: 3
Address: 14254, Value: 1
Address: 29783, Value: 1
Address: 31712, Value: 1
Address: 11285, Value: 3
Address: 25670, Value: 1
Address: 3429, Value: 3
Address: 63492, Value: 3
Address: 56582, Value: 1
Address: 17659, Value: 1
Address: 10881, Value: 3
Address: 11299, Value: 3
Address: 4645, Value: 3
Address: 36730, Value: 1
Address: 33922, Value: 3
Address: 50900, Value: 3
Address: 33408, Value: 1
Address: 38845, Value: 1
Address: 46273, Value: 3
Address: 57419, Value: 3
Address: 14600, Value: 3
Address: 8713, Value: 1
Address: 1207, Value: 1
Address: 5711, Value: 1
Address: 14394, Value: 1
Address: 27698, Value: 1
Address: 55033, Value: 1
Address: 21805, Value: 1
Address: 16929, Value: 1
Address: 48675, Value: 1
Address: 27696, Value: 3
Address: 12, Value: 3
Address: 54580, Value: 3
Address: 17616, Value: 3
Address: 47332, Value: 1
Address: 16888, Value: 3
Address: 40648, Value: 3
Address: 19643, Value: 1
Address: 35959, Value: 3
Address: 5703, Value: 1
Address: 24108, Value: 3
Address: 6025, Value: 3
Address: 64170, Value: 3
Address: 6158, Value: 3
Address: 38382, Value: 3
Address: 47371, Value: 3
Address: 56976, Value: 3
Address: 26755, Value: 3
Address: 63090, Value: 1
Address: 41281, Value: 3
Address: 18883, Value: 3
Address: 61185, Value: 1
Address: 9776, Value: 1
Address: 53689, Value: 3
Address: 21607, Value: 3
Address: 38179, Value: 3
Address: 27006, Value: 3
Address: 58834, Value: 3
Address: 51140, Value: 3
Address: 6839, Value: 3
Address: 39573, Value: 1
Address: 18070, Value: 1
Address: 51845, Value: 3
Address: 57823, Value: 1
Address: 21234, Value: 3
Address: 57118, Value: 1
Address: 16005, Value: 3
Address: 2538, Value: 1
Address: 20875, Value: 3
Address: 31015, Value: 1
Address: 2440, Value: 1
Address: 22568, Value: 1
Address: 10898, Value: 3
Address: 7217, Value: 3
Address: 14213, Value: 3
Address: 16234, Value: 1
Address: 46263, Value: 0
Address: 53330, Value: 3
Address: 16379, Value: 3
Address: 20387, Value: 3
Address: 7644, Value: 2
Address: 24513, Value: 0
Address: 50821, Value: 1
Address: 17612, Value: 1
Address: 24927, Value: 3
Address: 18174, Value: 3
Address: 34644, Value: 3
Address: 14021, Value: 1
Address: 13671, Value: 1
Address: 56204, Value: 3
Address: 20866, Value: 1
Address: 21495, Value: 1
Address: 34469, Value: 3
Address: 58557, Value: 1
Address: 16974, Value: 1
Address: 44794, Value: 3
Address: 44936, Value: 3
Address: 63569, Value: 1
Address: 26846, Value: 3
Address: 45965, Value: 3
Address: 25587, Value: 1
Address: 23020, Value: 1
Address: 39621, Value: 3
Address: 28804, Value: 1
Address: 7198, Value: 3
Address: 17883, Value: 3
Address: 16084, Value: 1
Address: 57104, Value: 1
Address: 11897, Value: 1
Address: 23239, Value: 1
Address: 21748, Value: 1
Address: 28954, Value: 3
Address: 64744, Value: 3
Address: 1330, Value: 1
Address: 4690, Value: 3
Address: 54407, Value: 1
Address: 25248, Value: 1
Address: 49494, Value: 3
Address: 33442, Value: 0
Address: 6313, Value: 3
Address: 8434, Value: 1
Address: 35573, Value: 1
Address: 29510, Value: 3
Address: 14422, Value: 3
Address: 13107, Value: 3
Address: 52383, Value: 3
Address: 36441, Value: 1
Address: 12985, Value: 1
Address: 29323, Value: 3
Address: 27578, Value: 3
Address: 63110, Value: 1
Address: 13018, Value: 3
Address: 42192, Value: 3
Address: 33925, Value: 3
Address: 55041, Value: 0
Address: 48172, Value: 1
Address: 21331, Value: 3
Address: 15568, Value: 1
Address: 892, Value: 1
Address: 12702, Value: 1
Address: 47529, Value: 1
Address: 54818, Value: 2
Address: 16355, Value: 3
Address: 6825, Value: 1
Address: 6292, Value: 3
Address: 35594, Value: 2
Address: 13644, Value: 1
Address: 24252, Value: 3
Address: 51238, Value: 1
Address: 1902, Value: 3
Address: 15276, Value: 1
Address: 14146, Value: 0
Address: 46223, Value: 1
Address: 60444, Value: 1
Address: 52355, Value: 3
Address: 11414, Value: 1
Address: 7874, Value: 1
Address: 42808, Value: 3
Address: 16920, Value: 3
Address: 21783, Value: 3
Address: 59043, Value: 3
Address: 59804, Value: 3
Address: 11753, Value: 3
Address: 39373, Value: 3
Address: 51050, Value: 1
Address: 47665, Value: 1
Address: 9586, Value: 1
Address: 16775, Value: 1
Address: 23050, Value: 1
Address: 31839, Value: 1
Address: 62687, Value: 3
Address: 40488, Value: 1
Address: 64662, Value: 3
Address: 21754, Value: 1
Address: 23500, Value: 2
Address: 18431, Value: 1
Address: 2987, Value: 2
Address: 4538, Value: 3
Address: 58820, Value: 1
Address: 23646, Value: 3
Address: 43065, Value: 1
Address: 3094, Value: 3
Address: 48523, Value: 3
Address: 37013, Value: 3
Address: 4838, Value: 1
Address: 152, Value: 1
Address: 31810, Value: 1
Address: 8505, Value: 3
Address: 53115, Value: 1
Address: 30715, Value: 3
Address: 38775, Value: 1
Address: 58477, Value: 0
Address: 54937, Value: 0
Address: 41127, Value: 1
Address: 12125, Value: 1
Address: 1929, Value: 1
Address: 12785, Value: 1
Address: 45149, Value: 1
Address: 39304, Value: 1
Address: 797, Value: 1
Address: 7891, Value: 3
Address: 61970, Value: 1
Address: 32433, Value: 3
Address: 51086, Value: 3
Address: 33572, Value: 3
Address: 50449, Value: 1
Address: 62470, Value: 1
Address: 42952, Value: 3
Address: 44832, Value: 1
Address: 33017, Value: 1
Address: 21397, Value: 1
Address: 19175, Value: 3
Address: 49262, Value: 1
Address: 50110, Value: 1
Address: 59608, Value: 3
Address: 60358, Value: 1
Address: 55687, Value: 2
Address: 48099, Value: 1
Address: 1838, Value: 3
Address: 64705, Value: 3
Address: 541, Value: 1
Address: 18625, Value: 1
Address: 55236, Value: 1
Address: 47416, Value: 1
Address: 63698, Value: 0
Address: 15964, Value: 1
Address: 35385, Value: 1
Address: 44257, Value: 3
Address: 38606, Value: 3
Address: 43133, Value: 3
Address: 59291, Value: 3
Address: 34783, Value: 1
Address: 43073, Value: 3
Address: 58590, Value: 1
Address: 62762, Value: 1
Address: 63246, Value: 3
Address: 17696, Value: 3
Address: 10457, Value: 3
Address: 17417, Value: 0
Address: 59466, Value: 3
Address: 17252, Value: 3
Address: 30057, Value: 2
Address: 3220, Value: 3
Address: 36634, Value: 1
Address: 53868, Value: 1
Address: 14940, Value: 3
Address: 52609, Value: 3
Address: 19151, Value: 3
Address: 43904, Value: 3
Address: 23409, Value: 1
Address: 28655, Value: 1
Address: 46285, Value: 1
